year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2008 7 -5.520064 -5.569309 -5.569309 -5.569309 -5.394522 -5.522427 -5.510443 -5.53505 NA -5.466513 -5.527983 -5.527983 -5.568566 -5.398574 -5.352998 -5.274654 -5.484797 -5.484797 -5.469149 -5.427603 -5.147155
2008 8 -5.326554 -5.346024 -5.346024 -5.346024 -5.308691 -5.337229 -5.309476 -5.329012 -5.328193 -5.296331 -5.328275 -5.328275 -5.316414 -5.332314 -5.317814 -5.308991 -5.339354 -5.339354 -5.333183 -5.351661 -5.140221
2008 9 -5.330288 -5.32171 -5.32171 -5.32171 NA -5.311588 -5.323167 -5.317462 -5.315715 -5.307204 -5.301344 -5.301344 -5.316345 -5.321327 -5.187121 -5.320525 -5.332392 -5.332392 -5.319835 -5.313385 -5.3349
2008 10 -5.451194 -5.436063 -5.436063 -5.436063 -5.469336 -5.466476 -5.398118 -5.442664 -5.434294 -5.411912 -5.504828 -5.504828 -5.455214 -6.044741 -5.504758 NA -5.54251 -5.54251 -5.52907 -5.535785 -5.780613
2008 11 -5.849336 -5.817084 -5.817084 -5.817084 NA -5.795968 -5.863978 -5.84649 -5.92091 -5.788329 -5.877295 -5.877295 NA -6.572985 -6.027886 NA -5.988692 -5.988692 -6.025339 -6.016042 -6.521278
2008 12 -6.358282 -6.274333 -6.274333 -6.274333 NA -6.295176 -6.366169 -6.365191 -6.236738 -6.270104 -6.364483 -6.364483 NA -6.433959 -6.374802 -6.850301 -6.593998 -6.593998 -6.607435 NA -7.020855
2009 1 -6.841092 -6.768882 -6.768882 -6.768882 -6.637791 -6.809639 -6.666604 -6.800165 -6.827017 -6.662111 -6.935363 -6.935363 -6.690385 -7.201656 -7.047376 -7.110194 -7.056723 -7.056723 -7.049964 NA -7.372924
2009 2 -7.238041 -7.222103 -7.222103 -7.222103 NA -7.133383 -7.276838 -7.260163 -7.311164 -7.140317 -7.21539 -7.21539 -7.167408 -7.383039 -7.290059 -7.279 -7.462905 -7.462905 -7.408164 -7.511413 -7.487135
2009 3 -7.518252 -7.499164 -7.499164 -7.499164 NA -7.500696 -7.510777 -7.527986 -7.513919 -7.518118 -7.507295 -7.507295 -7.574525 -7.711487 -7.513657 -7.615543 -7.653754 -7.653754 -7.642637 -7.605244 -7.611381
2009 4 -7.680809 -7.661634 -7.661634 -7.661634 NA -7.705878 -7.71641 -7.696267 -7.70845 -7.646681 -7.685074 -7.685074 -7.694116 -7.750718 -7.740766 -7.655338 -7.718187 -7.718187 -7.727906 -7.850218 -7.7538
2009 5 -7.772708 -7.782528 -7.782528 -7.782528 -7.780362 -7.77797 -7.781606 -7.777193 -7.763918 -7.774711 -7.756628 -7.756628 NA -7.77308 -7.763934 -7.724093 -7.781209 -7.781209 -7.78161 -7.770608 -7.484275
2009 6 -7.618431 -7.653847 -7.653847 -7.653847 -7.716164 -7.648857 -7.627704 -7.591639 -7.63289 -7.607577 -7.621688 -7.621688 -7.355246 -7.53492 -7.399725 -7.392713 -7.432737 -7.432737 -7.435614 -7.593516 -7.104381
2009 7 -7.212502 -7.266552 -7.266552 -7.266552 -7.43514 -7.264489 -7.29004 -7.218939 -7.198606 -7.246631 -7.215499 -7.215499 NA -7.134008 -6.916643 -7.284306 -7.09312 -7.09312 -7.067601 -7.098114 -6.831707
2009 8 -6.885517 -6.917628 -6.917628 -6.917628 -7.039104 -6.93858 -6.923712 -6.895354 -6.835502 -6.887764 -6.817606 -6.817606 NA -6.92989 -6.69473 -6.297887 -6.813865 -6.813865 -6.758135 -6.787213 -6.661433
2009 9 -6.839298 -6.825343 -6.825343 -6.825343 -6.80445 -6.811391 -6.833127 -6.850952 -6.81409 -6.840417 -6.84235 -6.84235 NA -6.88292 NA -7.234972 -7.036864 -7.036864 -7.099439 -6.893763 -6.894283
2009 10 -7.124824 -7.077855 -7.077855 -7.077855 NA -7.090142 -7.024321 -7.097194 -7.098429 -7.238372 -7.097939 -7.097939 -7.180589 -7.272152 NaN -7.263976 -7.121775 -7.121775 -7.121235 -7.326819 -7.532717
2009 11 -7.483544 -7.43057 -7.43057 -7.43057 NA -7.413951 -7.432964 -7.488767 -7.468952 -7.440822 -7.510172 -7.510172 NA -7.628442 -7.779708 -8.136065 -7.77666 -7.77666 -7.698966 -7.768809 -8.030091
2009 12 -7.925592 -7.829656 -7.829656 -7.829656 -7.707992 -7.954736 -7.863306 -7.91061 -7.934675 -7.91503 -7.992523 -7.992523 -8.130505 -7.978832 -8.033158 -7.78747 -8.231141 -8.231141 -8.317519 -8.281637 -8.451703
2010 1 -8.363006 -8.284241 -8.284241 -8.284241 -8.08416 -8.429181 -8.191259 -8.343797 -8.192638 -8.269358 -8.338856 -8.338856 -8.110995 -8.482375 -8.539663 NA -8.476668 -8.476668 -8.49396 -8.623839 -8.719632
2010 2 -8.764687 -8.756892 -8.756892 -8.756892 -8.587497 -8.686708 -8.793822 -8.792835 -8.872985 -8.76511 -8.774796 -8.774796 -8.706268 -8.833762 -8.896179 -8.858948 -8.943986 -8.943986 -8.939511 -9.004204 -9.142064
2010 3 -9.05001 -9.016862 -9.016862 -9.016862 -8.885754 -9.036782 -9.083248 -9.043296 -9.093688 -8.994894 -9.058491 -9.058491 -9.092182 -9.178072 -9.061032 -9.111642 -9.138541 -9.138541 -9.110676 -9.113823 -9.243134
2010 4 -9.19257 -9.183845 -9.183845 -9.183845 -9.122788 -9.207892 -9.188577 -9.192934 -9.211196 -9.199245 -9.205491 -9.205491 -9.212456 -9.189755 -9.210752 -9.070645 -9.228314 -9.228314 -9.228511 -9.237065 -9.105358
2010 5 -9.141294 -9.161754 -9.161754 -9.161754 -9.21608 -9.14802 -9.150246 -9.158443 -9.196662 -9.178878 -9.084754 -9.084754 -9.171152 -9.094515 -9.106183 -8.982924 -9.183624 -9.183624 -9.193915 -8.992997 -8.950014
2010 6 -8.854274 -8.914858 -8.914858 -8.914858 -9.072689 -8.937937 -8.784829 -8.870198 NA -8.879969 -8.776767 -8.776767 -8.897473 -8.795771 -8.717461 -8.579628 -8.756908 -8.756908 -8.784396 -8.693558 -8.422469
2010 7 -8.390056 -8.452054 -8.452054 -8.452054 -8.661069 -8.380903 -8.389738 -8.384074 NA -8.341266 -8.383219 -8.383219 NA -8.423045 -8.308395 -8.213961 -8.218818 -8.218818 -8.218819 -8.213395 -7.975267
2010 8 -8.065915 -8.093375 -8.093375 -8.093375 -8.216447 -8.068102 -8.068606 -8.055277 NA -8.160644 -8.040296 -8.040296 NA -8.015896 -8.031454 -7.821812 -8.012917 -8.012917 -7.99708 -7.93111 -7.813324
2010 9 -7.858459 -7.862959 -7.862959 -7.862959 -7.909476 -7.83918 -7.864633 -7.857559 NA -7.84907 -7.889118 -7.889118 -7.864414 -7.858383 -7.842529 -7.846042 NA NA -7.890752 -7.807798 -7.896709
2010 10 -7.931391 -7.914244 -7.914244 -7.914244 -7.862892 -7.92714 -8.009952 -7.922681 NA -7.858077 -7.975222 -7.975222 -7.988517 -7.861597 -7.998532 -8.022892 -8.001214 -8.001214 -7.991767 -7.976525 -7.999139
2010 11 -8.273312 -8.264299 -8.264299 -8.264299 NA -8.250692 -8.302251 -8.296155 NA -8.07949 -8.30995 -8.30995 -8.360209 -8.435163 -8.425817 -8.456668 -8.361473 -8.361473 -8.256279 -8.476044 -8.878246
2010 12 -8.673079 -8.579912 -8.579912 -8.579912 -8.376781 -8.652647 -8.629979 -8.669638 NA -8.512888 -8.673312 -8.673312 NA -8.755478 -8.932837 -8.675857 -8.716973 -8.716973 -8.654111 -9.00482 -9.240766
2011 1 -9.202036 -9.118391 -9.118391 -9.118391 -8.885994 -9.16592 -9.15526 -9.20932 NA -9.15866 -9.130791 -9.130791 -9.553773 -9.241683 -9.235241 -9.3752 -9.436025 -9.436025 -9.427974 -9.455256 -9.657114
2011 2 -9.656394 -9.619649 -9.619649 -9.619649 -9.497993 -9.690707 -9.693534 -9.647246 NA -9.3602 -9.519674 -9.519674 -9.536972 -9.834097 -9.735478 NA -9.719588 -9.719588 -9.720848 -9.904347 -10.1085
2011 3 -10.00733 -9.996853 -9.996853 -9.996853 -9.86082 -9.991713 -10.01407 -10.03567 NA -9.872783 -10.02525 -10.02525 -10.01822 -10.04731 -10.08074 -10.0677 -10.08579 -10.08579 -9.983823 -10.26527 -10.43025
2011 4 -10.22771 -10.21611 -10.21611 -10.21611 -10.14264 -10.23251 -10.25787 -10.24896 NA -10.22645 -10.20277 -10.20277 -10.23305 NA -10.39002 -10.02235 -10.32702 -10.32702 NA -10.35402 -10.25227
2011 5 -10.22985 -10.20912 -10.20912 -10.20912 -10.27118 -10.21271 -10.29527 -10.24521 NA -10.29693 -10.23014 -10.23014 NaN NA -10.21514 NA -10.2672 -10.2672 -10.32842 -10.22677 -9.866587
2011 6 -10.00961 -10.10321 -10.10321 -10.10321 NA -9.996882 -10.0068 -10.00169 NA -10.10781 -9.988888 -9.988888 NaN NA -9.9908 -9.70566 -9.995383 -9.995383 -9.99201 -9.872153 -9.563069
2011 7 -9.621831 -9.664369 -9.664369 -9.664369 NA -9.641575 -9.593076 -9.623611 NA -9.667256 -9.653059 -9.653059 NA NA -9.42177 -9.419933 -9.671282 -9.671282 -9.670271 -9.491133 -9.176821
2011 8 -9.382445 -9.39626 -9.39626 -9.39626 -9.482255 -9.367386 -9.37499 -9.369263 -9.352303 -9.357563 -9.367766 -9.367766 NaN -9.330976 -9.361848 -9.190426 -9.28383 -9.28383 -9.281639 -9.310954 -9.319606
2011 9 -9.289958 -9.277555 -9.277555 -9.277555 -9.304918 -9.29947 -9.293291 -9.302088 -9.310736 -9.348359 -9.300765 -9.300765 NaN -9.259035 -9.280047 -9.346913 -9.26713 -9.26713 -9.264107 -9.285118 -9.442102
2011 10 -9.48642 -9.487927 -9.487927 -9.487927 -9.444026 -9.471687 -9.425993 -9.47353 -9.508437 -9.472731 -9.537527 -9.537527 NaN -9.52939 -9.54472 -9.717773 -9.772801 -9.772801 -9.762889 -9.604223 -9.872415
2011 11 -9.862183 -9.83051 -9.83051 -9.83051 -9.637462 -9.764164 -9.826579 -9.832349 -9.912043 -9.822721 -9.796629 -9.796629 -9.946121 -10.17977 -9.991666 -10.34434 -9.971616 -9.971616 -9.993059 -10.01848 -10.26121
2011 12 -10.22862 -10.19424 -10.19424 -10.19424 NA -10.10989 -10.29871 -10.23403 -10.36931 -10.27068 -10.24279 -10.24279 -10.29767 -10.54419 -10.28319 -10.28969 -10.36961 -10.36961 -10.37429 -10.38258 -10.66073
2012 1 -10.62372 -10.57588 -10.57588 -10.57588 NA -10.52189 -10.70472 -10.66337 -10.69683 -10.53129 -10.61491 -10.61491 NA -10.95949 -10.76166 -11.01931 -10.85215 -10.85215 -10.57945 -10.96539 NaN
2012 2 -11.1 -11.06326 -11.06326 -11.06326 -10.87098 -11.10676 -11.18936 -11.11253 -11.08088 -11.08152 -11.12386 -11.12386 -11.01755 -11.59625 -11.18206 -11.18256 -11.69205 -11.69205 -11.35459 -11.40449 -11.49033
2012 3 -11.41044 -11.39387 -11.39387 -11.39387 -11.30253 -11.43038 -11.36219 -11.408 -11.38754 -11.40763 -11.44164 -11.44164 -11.47604 -11.46525 -11.46504 -11.46111 -11.45338 -11.45338 -11.44138 -11.49364 -11.56421
2012 4 -11.50375 -11.48836 -11.48836 -11.48836 -11.46728 -11.50603 -11.48843 -11.50814 -11.51944 -11.51718 -11.46236 -11.46236 -11.51737 -11.47316 -11.49378 -11.57259 -11.52119 -11.52119 -11.52055 -11.53293 -11.43703
2012 5 -11.41014 -11.42696 -11.42696 -11.42696 NA -11.39672 -11.45235 -11.40175 -11.43423 -11.41011 -11.31736 -11.31736 -11.33465 -11.34769 -11.35613 -11.40845 -11.33097 -11.33097 -11.33073 -11.29043 -11.12132
2012 6 -11.09485 -11.15523 -11.15523 -11.15523 -11.29999 -11.07969 -11.18836 -11.08508 -11.09635 -11.13687 -11.13857 -11.13857 -11.06222 -10.77052 -10.93672 -10.86618 -10.95097 -10.95097 -11.01879 -10.9113 -10.68477
2012 7 -10.65539 -10.71268 -10.71268 -10.71268 NA -10.69719 -10.67179 -10.66256 -10.65166 -10.88469 -10.57143 -10.57143 NA -10.59364 -10.52215 -10.36918 -10.6047 -10.6047 -10.62719 -10.50252 -10.31151
2012 8 -10.32994 -10.34421 -10.34421 -10.34421 -10.4764 -10.32038 -10.317 -10.3174 -10.32043 -10.38358 -10.31356 -10.31356 NA -10.28294 -10.24464 -10.09726 -10.23235 -10.23235 -10.26299 -10.20875 -10.16964
2012 9 -10.18327 -10.18746 -10.18746 -10.18746 NA -10.18227 -10.16329 -10.17849 -10.18247 -10.19348 -10.20664 -10.20664 -10.23418 -10.23933 -10.15906 NA -10.17277 -10.17277 -10.18528 -10.12682 -10.24024
2012 10 -10.27548 -10.24503 -10.24503 -10.24503 NA -10.2501 -10.22369 -10.2791 -10.24744 -10.29933 -10.27159 -10.27159 -10.43349 -10.26661 -10.22178 NA -10.28543 -10.28543 -10.2842 -10.3123 -10.49078
2012 11 -10.53917 -10.5048 -10.5048 -10.5048 -10.41906 -10.52607 -10.55629 -10.53963 -10.41164 -10.45142 -10.45628 -10.45628 -10.5559 -10.51436 NA NA -10.57204 -10.57204 -10.57307 -10.70612 -11.42015
2012 12 -10.90585 -10.8642 -10.8642 -10.8642 -10.74373 -10.92546 -10.83232 -10.90268 -10.83678 -10.81812 -10.84319 -10.84319 -10.85145 -11.00283 -11.01203 NA -11.06209 -11.06209 -11.06284 -11.16701 -11.88267
2013 1 -11.38281 -11.32124 -11.32124 -11.32124 NA -11.28984 -11.23426 -11.37359 -11.38748 NA -11.47587 -11.47587 -11.28693 -11.77155 -11.39407 NA -11.54056 -11.54056 -11.53355 -11.6428 -11.85391
2013 2 -11.74659 -11.70631 -11.70631 -11.70631 NA -11.76562 -11.86496 -11.78479 -11.70631 -11.79385 -11.75489 -11.75489 -11.99848 -11.99634 -11.73184 -12.38601 -11.91649 -11.91649 -11.92893 -12.03223 -12.2356
2013 3 -12.05968 -12.0203 -12.0203 -12.0203 -11.94175 -12.04599 -12.0543 -12.0622 -12.02869 -12.06624 -12.08075 -12.08075 -12.06646 -12.04972 -12.05969 -12.13352 -12.17521 -12.17521 -12.1782 -12.15772 -12.17388
2013 4 -12.08133 -12.10233 -12.10233 -12.10233 -12.1231 -12.07606 -12.02874 -12.08573 -12.09504 -12.10615 -12.02642 -12.02642 -12.08684 -12.08868 -12.08591 -12.01453 -12.02244 -12.02244 -12.0413 -12.05132 -11.94227
2013 5 -11.87805 -11.91208 -11.91208 -11.91208 -11.9915 -11.87148 -11.89302 -11.89782 -11.86113 -12.01999 -11.86948 -11.86948 -11.82643 -11.82364 -11.84284 -11.84667 -11.88694 -11.88694 -11.89151 -11.75763 -11.52035
2013 6 -11.50713 -11.56382 -11.56382 -11.56382 -11.70415 -11.43962 -11.46287 -11.51714 -11.5024 -11.59275 -11.5568 -11.5568 -11.61064 -11.55381 -11.41506 -10.69552 -11.63886 -11.63886 -11.64017 -11.33051 -10.88347
2013 7 -11.05939 -11.13539 -11.13539 -11.13539 -11.31652 -11.07413 -11.08257 -11.05328 -11.07653 -11.10899 -11.03772 -11.03772 -10.93815 -11.20538 -10.9122 -11.04599 -10.95329 -10.95329 -10.74435 -10.86689 -10.46322
2013 8 -10.70401 -10.70603 -10.70603 -10.70603 -10.85541 -10.71923 -10.71122 -10.71536 -10.67946 -10.69389 -10.76056 -10.76056 NA -10.73397 -10.67433 NA -10.75774 -10.75774 -10.76658 -10.61179 -10.53185
2013 9 -10.62481 -10.62361 -10.62361 -10.62361 -10.63277 -10.61895 -10.6382 -10.63264 -10.65692 -10.7112 -10.63155 -10.63155 -10.71878 -10.66127 -10.56784 NA -10.71857 -10.71857 -10.69829 -10.60633 -10.77861
2013 10 -10.82799 -10.79608 -10.79608 -10.79608 -10.76621 -10.81378 -10.79882 -10.82564 -10.87231 -10.76098 -10.81448 -10.81448 -11.32827 -10.81975 -10.84382 NA -10.88351 -10.88351 -10.88303 -10.93768 -11.20299
2013 11 -11.15715 -11.11168 -11.11168 -11.11168 -10.93955 -11.15702 -11.19126 -11.19163 -11.20186 -10.98779 -11.18793 -11.18793 -11.27158 -11.33044 -11.10358 -11.29672 -11.44212 -11.44212 -11.44095 -11.30079 -11.69508
2013 12 -11.55617 -11.45189 -11.45189 -11.45189 -11.40699 -11.53762 -11.51735 -11.57507 -11.47922 -11.56079 -11.54275 -11.54275 -11.5588 -11.62098 -11.78464 NA -11.61328 -11.61328 -11.61202 -11.8205 -12.43272
2014 1 -11.9892 -11.96964 -11.96964 -11.96964 -11.75011 -11.97437 -11.94798 -12.02202 -11.9079 -12.01398 -12.00334 -12.00334 -11.75336 -12.29516 -12.22086 NA -12.12552 -12.12552 -12.16567 -12.29619 -12.98624
2014 2 -12.33384 -12.24316 -12.24316 -12.24316 -12.09413 -12.32253 -12.38423 -12.37652 -12.23902 -12.31649 -12.3947 -12.3947 -12.44436 -12.52734 -12.4834 NA -12.63672 -12.63672 -12.60937 -12.56281 -12.95344
2014 3 -12.63144 -12.61697 -12.61697 -12.61697 -12.55492 -12.61665 -12.65003 -12.63294 -12.51054 -12.59458 -12.66118 -12.66118 -12.6866 -12.65048 -12.74346 -12.7516 -12.7794 -12.7794 -12.66088 -12.90964 -12.80576
2014 4 -12.81067 -12.79366 -12.79366 -12.79366 -12.76918 -12.84186 -12.80436 -12.81337 -12.79105 -12.81695 -12.80494 -12.80494 -12.77074 -12.8922 -12.87715 -12.85072 -12.83547 -12.83547 -12.83384 -12.93654 -12.86421
2014 5 -12.84485 -12.85887 -12.85887 -12.85887 -12.88023 -12.83402 -12.82401 -12.8342 -12.84661 -12.83874 -12.83267 -12.83267 -12.69064 -12.49597 -12.73351 -12.65215 -12.7823 -12.7823 -12.80212 -12.79195 -12.62767
2014 6 -12.66015 -12.67688 -12.67688 -12.67688 -12.76984 -12.69582 -12.70617 -12.65603 -12.73028 -12.64863 -12.58468 -12.58468 -12.48447 -12.68607 -12.40804 -12.56149 -12.51638 -12.51638 -12.56438 -12.5668 -12.11136
2014 7 -12.33687 -12.39238 -12.39238 -12.39238 -12.53788 -12.33586 -12.32527 -12.32132 -12.35476 -12.26737 -12.35756 -12.35756 NA -12.29374 -12.22834 -12.11442 -12.26719 -12.26719 NA -12.23591 -11.84504
2014 8 -12.10587 -12.10042 -12.10042 -12.10042 -12.1716 -12.06761 -12.08224 -12.10945 -12.14599 -12.09268 -12.08502 -12.08502 -12.12075 -12.12288 -12.0805 -12.03471 -12.15866 -12.15866 -12.16546 -12.07948 -11.91035
2014 9 -12.12516 -12.1043 -12.1043 -12.1043 -12.0977 -12.11228 -12.09626 -12.10679 -12.08844 -12.12115 -12.13947 -12.13947 -12.15396 -12.11455 -12.13172 -11.90392 -12.14149 -12.14149 -12.14368 -12.16284 -12.16869
2014 10 -12.32753 -12.30583 -12.30583 -12.30583 -12.28234 -12.30599 -12.30328 -12.3298 -12.29045 -12.36586 -12.40207 -12.40207 -12.3782 -12.31615 -12.42302 -12.50409 -12.41049 -12.41049 -12.3798 -12.473 -12.73741
2014 11 -12.79297 -12.73831 -12.73831 -12.73831 -12.60056 -12.7716 -12.70693 -12.75913 -12.77234 -12.88527 -12.77319 -12.77319 -13.03754 -12.79215 -12.86118 -12.65091 -13.00398 -13.00398 -12.95716 -13.04223 -13.62763
2014 12 -13.21548 -13.13121 -13.13121 -13.13121 -12.87453 -13.12676 -13.229 -13.21523 -13.10586 -13.15168 -13.19589 -13.19589 -13.25934 -13.32199 NA NA -13.58694 -13.58694 -13.64328 -13.64061 -13.78721
2015 1 -13.70897 -13.63908 -13.63908 -13.63908 -13.47204 -13.65985 -13.69644 -13.69544 -13.6906 -13.62462 -13.69688 -13.69688 -13.42306 -13.86993 -13.62635 -14.26798 -13.71993 -13.71993 -13.71931 -14.10512 -14.40119
2015 2 -14.2005 -14.17099 -14.17099 -14.17099 -14.00246 -14.24425 -14.22741 -14.23654 -14.13057 -14.23581 -14.28239 -14.28239 -14.38031 -14.48553 -14.40045 -14.7439 -14.52302 -14.52302 -14.52271 -14.60345 -14.51921
2015 3 -14.58 -14.52918 -14.52918 -14.52918 NA -14.53654 -14.5739 -14.5925 -14.55128 -14.57663 -14.59956 -14.59956 -14.64866 -14.5823 -14.88215 NA -14.63583 -14.63583 -14.63615 -14.778 -14.72568
2015 4 -14.74676 -14.7346 -14.7346 -14.7346 -14.67423 -14.76053 -14.74257 -14.74233 -14.73775 -14.73721 -14.73896 -14.73896 -14.53665 -14.76242 -14.77668 NA -14.76046 -14.76046 -14.76167 -14.82111 -14.60975
2015 5 -14.62627 -14.67735 -14.67735 -14.67735 -14.74938 -14.65781 -14.67616 -14.62633 -14.58369 -14.60944 -14.53122 -14.53122 -14.54988 -14.4868 -14.31969 -14.31015 -14.58987 -14.58987 -14.57042 -14.5674 -14.13669
2015 6 -14.32957 -14.36351 -14.36351 -14.36351 -14.43436 -14.33816 -14.3398 -14.32985 -14.2852 -14.36725 -14.35967 -14.35967 -14.2312 -14.18893 -14.2365 -13.9583 -14.15187 -14.15187 -14.16067 -14.20948 -13.55499
2015 7 -13.97279 -14.02207 -14.02207 -14.02207 NA -13.98299 -14.00101 -13.98208 -13.99444 -14.24933 -13.86605 -13.86605 NA -13.94262 -13.86714 -13.87929 -13.94299 -13.94299 -13.99104 -13.82393 -13.56479
2015 8 -13.60671 -13.65136 -13.65136 -13.65136 -13.78129 -13.58571 -13.64801 -13.60727 -13.65319 -13.60569 -13.44588 -13.44588 NA -13.58863 -13.51797 NA -13.6114 -13.6114 -13.62073 -13.52144 -13.3255
2015 9 -13.51316 -13.51903 -13.51903 -13.51903 -13.54677 -13.50574 -13.4898 -13.5036 -13.50644 -13.50797 -13.52432 -13.52432 NA -13.49631 -13.52005 -13.7369 -13.56828 -13.56828 -13.58157 -13.54579 -13.52579
2015 10 -13.6821 -13.65945 -13.65945 -13.65945 -13.61608 -13.66973 -13.64632 -13.66781 -13.66007 -13.66413 -13.69029 -13.69029 -13.57764 -13.6663 -13.70901 NA -13.61272 -13.61272 -13.61298 -13.72254 -13.93105
2015 11 -13.95648 -13.91122 -13.91122 -13.91122 -13.73525 -13.8926 -13.9613 -13.97113 -13.82373 -13.991 -13.94386 -13.94386 -13.97714 -14.46078 -14.01571 -14.10424 -14.18171 -14.18171 -14.17475 -14.03744 -14.53305
2015 12 -14.31406 -14.24661 -14.24661 -14.24661 -14.12727 -14.32119 -14.30715 -14.29919 -14.20149 -14.35036 -14.28644 -14.28644 -14.54332 -14.38229 -14.48717 -14.64251 -14.44301 -14.44301 -14.43897 -14.66283 -15.00179
2016 1 -14.73177 -14.75979 -14.75979 -14.75979 NA -14.73766 -14.83376 -14.7717 -14.69758 -14.77449 -14.84654 -14.84654 -14.70843 -15.13038 -14.82817 NA -14.90049 -14.90049 -14.89946 -15.07117 -15.16821
2016 2 -15.16291 -15.15917 -15.15917 -15.15917 NA -15.21152 -15.20773 -15.18696 -15.1026 -15.07378 -15.11545 -15.11545 -15.17673 -15.27332 -15.19578 -15.37316 -15.32056 -15.32056 -15.31166 -15.33273 -15.36657
2016 3 -15.46358 -15.45222 -15.45222 -15.45222 -15.37093 -15.5276 -15.43288 -15.44972 -15.50805 -15.45044 -15.41939 -15.41939 -15.49546 -15.5228 -15.48799 NA -15.52112 -15.52112 -15.53397 -15.55073 -15.47035
2016 4 -15.53132 -15.53095 -15.53095 -15.53095 NA -15.51671 -15.53298 -15.54952 -15.54642 -15.54213 -15.55369 -15.55369 -15.57233 -15.65703 -15.56403 NA -15.60511 -15.60511 -15.6088 -15.57131 -15.43691
2016 5 -15.46103 -15.48106 -15.48106 -15.48106 -15.54152 -15.46822 -15.51239 -15.46196 -15.49725 -15.46904 -15.43031 -15.43031 -15.44375 -15.50177 -15.49114 -14.97063 -15.42509 -15.42509 -15.43128 -15.41445 -14.83892
2016 6 -15.13251 -15.17368 -15.17368 -15.17368 -15.33164 -15.10547 -15.16108 -15.1076 -15.16507 -15.14766 -15.00409 -15.00409 -14.58199 -15.00524 -14.78451 -14.03122 -14.82963 -14.82963 -14.82917 -14.85503 -14.34369
2016 7 -14.50957 -14.54791 -14.54791 -14.54791 -14.84265 -14.50204 -14.43969 -14.53727 -14.43288 -14.52509 -14.56743 -14.56743 NA -14.27612 -14.31598 -14.09333 -14.31417 -14.31417 -14.31467 -14.34602 -14.00264
2016 8 -14.09113 -14.12801 -14.12801 -14.12801 -14.2362 -14.10164 -14.0373 -14.09146 -14.11823 -14.07325 -14.03742 -14.03742 -14.21212 -14.07585 -14.03036 -14.06759 -14.09096 -14.09096 -14.09192 -14.00689 -13.90546
2016 9 -13.991 -13.99951 -13.99951 -13.99951 -14.04314 -14.00029 -13.97895 -13.99961 -14.00682 -13.99207 -13.96478 -13.96478 NA -14.01092 -13.99653 -14.05424 -14.11575 -14.11575 -14.11316 -14.00341 -14.11419
2016 10 -14.15452 -14.1203 -14.1203 -14.1203 -13.98748 -14.18623 -14.13771 -14.15998 -14.12873 NA -14.27058 -14.27058 -14.21638 -14.24115 -14.19066 -14.44843 -14.1697 -14.1697 -14.16959 -14.20676 -14.4807
2016 11 -14.47482 -14.43192 -14.43192 -14.43192 -14.32702 -14.52629 -14.42014 -14.46893 -14.44304 -14.53615 -14.48031 -14.48031 -14.58639 -14.4918 -14.63874 -14.63457 -14.59768 -14.59768 -14.57189 -14.62877 -14.79333
2016 12 -14.89799 -14.84602 -14.84602 -14.84602 NA -14.80632 -14.87295 -14.86624 -14.91464 -14.78811 -14.83694 -14.83694 -15.07772 -15.05402 -15.12088 -15.51872 -15.04538 -15.04538 -15.04937 -15.28369 -15.50648
2017 1 -15.39209 -15.33132 -15.33132 -15.33132 -15.19596 -15.36772 -15.43236 -15.41003 -15.47205 -15.3973 -15.2062 -15.2062 NA -15.83473 -15.57113 -16.15719 -15.62059 -15.62059 -15.62745 -15.86192 -16.09518
2017 2 -15.9536 -15.92741 -15.92741 -15.92741 -15.69868 NA -15.9801 -15.96881 -15.95068 -15.91116 -15.94197 -15.94197 -16.02119 -15.77083 -16.38404 -16.92973 -16.04004 -16.04004 -15.9379 -16.32072 -16.49325
2017 3 -16.34129 -16.31866 -16.31866 -16.31866 NA NA -16.35153 -16.34463 -16.29215 -16.36467 -16.3259 -16.3259 -16.41777 NA -16.42705 -16.35182 -16.44219 -16.44219 -16.47131 -16.52923 -16.65086
2017 4 -16.53444 -16.5245 -16.5245 -16.5245 NA NA -16.57516 -16.54091 -16.53884 -16.54794 -16.5677 -16.5677 -16.54521 NA -16.56059 -15.99844 -16.67195 -16.67195 -16.72084 -16.69709 -16.65981
2017 5 -16.46316 -16.50366 -16.50366 -16.50366 -16.57817 NA -16.40131 -16.45923 -16.50772 -16.46335 -16.522 -16.522 -16.4075 -16.39714 -16.47014 -16.19656 -16.35139 -16.35139 -16.39823 -16.36345 -15.84906
2017 6 -16.16883 -16.22166 -16.22166 -16.22166 -16.29037 NA -16.19096 -16.16643 -16.16029 -16.20043 -16.16996 -16.16996 NA -16.12388 -16.08545 -15.807 -15.97686 -15.97686 -16.00073 -15.96828 -15.27876
